date,name,code,pre_close,open,high,low,close,vol,amount
2019-09-20,上证10年期国债ETF,511260.SH,107.799,107.781,107.813,107.781,107.813,23500.0,2533268.0
2019-09-23,上证10年期国债ETF,511260.SH,107.813,107.83,107.891,107.638,107.825,53900.0,5812535.0
2019-09-24,上证10年期国债ETF,511260.SH,107.825,107.803,107.856,107.76,107.799,41820.0,4509788.0
2019-09-25,上证10年期国债ETF,511260.SH,107.799,107.799,107.801,107.768,107.79,26300.0,2834669.0
2019-09-26,上证10年期国债ETF,511260.SH,107.79,107.735,107.742,107.51,107.53,21800.0,2346529.0
2019-09-27,上证10年期国债ETF,511260.SH,107.53,107.51,107.63,107.424,107.424,13200.0,1419175.0
2019-09-30,上证10年期国债ETF,511260.SH,107.424,107.422,107.583,107.254,107.43,41100.0,4413664.0
2019-10-08,上证10年期国债ETF,511260.SH,107.43,107.4,107.539,107.4,107.539,49100.0,5277724.0
2019-10-09,上证10年期国债ETF,511260.SH,107.539,107.602,107.72,107.602,107.701,54800.0,5902242.0
2019-10-10,上证10年期国债ETF,511260.SH,107.701,107.719,107.768,107.65,107.72,49800.0,5365355.0
2019-10-11,上证10年期国债ETF,511260.SH,107.72,107.53,107.661,107.519,107.598,18000.0,1936843.0
2019-10-14,上证10年期国债ETF,511260.SH,107.598,107.598,107.601,107.406,107.535,41900.0,4505966.0
2019-10-15,上证10年期国债ETF,511260.SH,107.535,107.625,107.625,107.453,107.524,20600.0,2215005.0
2019-10-16,上证10年期国债ETF,511260.SH,107.524,107.49,107.52,107.482,107.491,11700.0,1257657.0
2019-10-17,上证10年期国债ETF,511260.SH,107.491,107.49,107.511,107.471,107.51,16100.0,1730824.0
2019-10-18,上证10年期国债ETF,511260.SH,107.51,107.66,107.66,107.4,107.419,37016.0,3977475.0
2019-10-21,上证10年期国债ETF,511260.SH,107.419,107.419,107.419,107.249,107.25,22700.0,2436290.0
2019-10-22,上证10年期国债ETF,511260.SH,107.25,107.171,107.171,107.119,107.12,34926.0,3741893.0
2019-10-23,上证10年期国债ETF,511260.SH,107.12,107.163,107.163,107.14,107.141,18000.0,1928645.0
2019-10-24,上证10年期国债ETF,511260.SH,107.141,107.64,107.64,107.176,107.176,20200.0,2165779.0
2019-10-25,上证10年期国债ETF,511260.SH,107.176,107.175,107.175,107.111,107.122,41300.0,4424460.0
2019-10-28,上证10年期国债ETF,511260.SH,107.122,107.122,107.122,106.92,106.921,46100.0,4930974.0
2019-10-29,上证10年期国债ETF,511260.SH,106.921,106.723,106.916,106.6,106.649,44400.0,4736278.0
2019-10-30,上证10年期国债ETF,511260.SH,106.649,106.7,106.7,106.499,106.5,12140.0,1294867.0
2019-10-31,上证10年期国债ETF,511260.SH,106.5,106.7,106.7,106.511,106.651,40800.0,4348939.0
2019-11-01,上证10年期国债ETF,511260.SH,106.651,106.7,106.845,106.7,106.741,50965.0,5441118.0
2019-11-04,上证10年期国债ETF,511260.SH,106.741,106.551,106.741,106.551,106.674,56000.0,5974062.0
2019-11-05,上证10年期国债ETF,511260.SH,106.674,106.603,106.8,106.603,106.8,65245.0,6964192.0
2019-11-06,上证10年期国债ETF,511260.SH,106.8,106.76,106.949,106.76,106.901,34496.0,3687783.0
2019-11-07,上证10年期国债ETF,511260.SH,106.901,106.9,106.98,106.86,106.88,38300.0,4094443.0
2019-11-08,上证10年期国债ETF,511260.SH,106.88,106.86,106.86,106.71,106.715,80000.0,8541405.0
2019-11-11,上证10年期国债ETF,511260.SH,106.715,106.801,106.995,106.717,106.881,132000.0,14096289.0
2019-11-12,上证10年期国债ETF,511260.SH,106.881,106.923,106.996,106.923,106.948,64900.0,6942074.0
2019-11-13,上证10年期国债ETF,511260.SH,106.948,107.049,107.097,107.049,107.096,75400.0,8072724.0
2019-11-14,上证10年期国债ETF,511260.SH,107.096,107.144,107.249,107.096,107.212,96600.0,10355389.0
2019-11-15,上证10年期国债ETF,511260.SH,107.212,107.215,107.299,107.17,107.241,49600.0,5318946.0
2019-11-18,上证10年期国债ETF,511260.SH,107.241,107.268,107.458,107.079,107.442,96300.0,10343563.0
2019-11-19,上证10年期国债ETF,511260.SH,107.442,107.376,107.639,107.376,107.541,100300.0,10785345.0
2019-11-20,上证10年期国债ETF,511260.SH,107.541,107.55,107.639,107.55,107.606,116800.0,12566052.0
2019-11-21,上证10年期国债ETF,511260.SH,107.606,107.556,107.648,107.51,107.6,87900.0,9458194.0
2019-11-22,上证10年期国债ETF,511260.SH,107.6,107.55,107.598,107.503,107.565,51610.0,5551901.0
2019-11-25,上证10年期国债ETF,511260.SH,107.565,107.516,107.563,107.403,107.447,29400.0,3161024.0
2019-11-26,上证10年期国债ETF,511260.SH,107.447,107.412,107.548,107.412,107.491,130200.0,13990939.0
2019-11-27,上证10年期国债ETF,511260.SH,107.491,107.581,107.68,107.521,107.569,40300.0,4335312.0
2019-11-28,上证10年期国债ETF,511260.SH,107.569,107.569,107.66,107.569,107.601,24800.0,2669236.0
2019-11-29,上证10年期国债ETF,511260.SH,107.601,107.552,107.68,107.552,107.6,59400.0,6390757.0
2019-12-02,上证10年期国债ETF,511260.SH,107.6,107.55,107.75,107.528,107.691,2542900.0,273851964.0
2019-12-03,上证10年期国债ETF,511260.SH,107.691,107.641,107.707,107.542,107.672,1052900.0,113402881.0
2019-12-04,上证10年期国债ETF,511260.SH,107.672,107.673,107.9,107.673,107.823,72700.0,7837582.0
2019-12-05,上证10年期国债ETF,511260.SH,107.823,107.823,107.9,107.823,107.876,16700.0,1800958.0
2019-12-06,上证10年期国债ETF,511260.SH,107.876,107.841,107.87,107.629,107.845,18400.0,1983987.0
2019-12-09,上证10年期国债ETF,511260.SH,107.845,107.83,107.939,107.83,107.839,4900.0,528456.0
2019-12-10,上证10年期国债ETF,511260.SH,107.839,107.709,107.839,107.709,107.72,12210.0,1315913.0
2019-12-11,上证10年期国债ETF,511260.SH,107.72,107.726,107.79,107.719,107.748,24800.0,2672119.0
2019-12-12,上证10年期国债ETF,511260.SH,107.748,107.726,107.795,107.726,107.795,17710.0,1908832.0
2019-12-13,上证10年期国债ETF,511260.SH,107.795,107.781,107.782,107.686,107.723,46031.0,4959377.0
2019-12-16,上证10年期国债ETF,511260.SH,107.723,107.689,107.799,107.689,107.695,34300.0,3694655.0
2019-12-17,上证10年期国债ETF,511260.SH,107.695,107.7,107.7,107.5,107.5,28940.0,3114006.0
2019-12-18,上证10年期国债ETF,511260.SH,107.5,107.452,107.74,107.452,107.5,40300.0,4334369.0
2019-12-19,上证10年期国债ETF,511260.SH,107.5,107.452,107.764,107.402,107.53,735200.0,79216297.0
2019-12-20,上证10年期国债ETF,511260.SH,107.53,107.763,108.004,107.506,107.705,799325.0,86284963.0
2019-12-23,上证10年期国债ETF,511260.SH,107.705,107.755,108.132,107.755,108.13,161400.0,17449287.0
2019-12-24,上证10年期国债ETF,511260.SH,108.13,108.178,108.319,108.178,108.21,389200.0,42152559.0
2019-12-25,上证10年期国债ETF,511260.SH,108.21,108.26,108.399,108.226,108.31,319800.0,34636821.0
2019-12-26,上证10年期国债ETF,511260.SH,108.31,108.309,108.455,108.309,108.449,286700.0,31091620.0
2019-12-27,上证10年期国债ETF,511260.SH,108.449,108.39,108.461,108.351,108.451,311300.0,33759636.0
2019-12-30,上证10年期国债ETF,511260.SH,108.451,108.39,108.49,108.3,108.444,23900.0,2591484.0
2019-12-31,上证10年期国债ETF,511260.SH,108.444,108.39,108.489,108.39,108.47,29700.0,3220947.0
2020-01-02,上证10年期国债ETF,511260.SH,108.47,108.352,108.453,108.35,108.351,61600.0,6675862.0
2020-01-03,上证10年期国债ETF,511260.SH,108.351,108.301,108.48,108.27,108.359,14800.0,1603002.0
2020-01-06,上证10年期国债ETF,511260.SH,108.359,108.408,108.547,108.286,108.5,26100.0,2828773.0
2020-01-07,上证10年期国债ETF,511260.SH,108.5,108.549,108.549,108.368,108.434,11100.0,1204576.0
2020-01-08,上证10年期国债ETF,511260.SH,108.434,108.434,108.54,108.352,108.438,33100.0,3588714.0
2020-01-09,上证10年期国债ETF,511260.SH,108.438,108.438,108.625,108.388,108.459,566100.0,61486024.0
2020-01-10,上证10年期国债ETF,511260.SH,108.459,108.509,108.876,108.457,108.874,2362500.0,257078573.0
2020-01-13,上证10年期国债ETF,511260.SH,108.874,108.864,108.888,108.802,108.831,27500.0,2993092.0
2020-01-14,上证10年期国债ETF,511260.SH,108.831,108.831,108.85,108.737,108.741,36100.0,3926810.0
2020-01-15,上证10年期国债ETF,511260.SH,108.741,108.741,108.87,108.741,108.777,17200.0,1870950.0
2020-01-16,上证10年期国债ETF,511260.SH,108.777,108.731,108.81,108.731,108.75,15520.0,1688105.0
2020-01-17,上证10年期国债ETF,511260.SH,108.75,108.75,108.844,108.75,108.835,37100.0,4036728.0
2020-01-20,上证10年期国债ETF,511260.SH,108.835,108.835,108.947,108.788,108.947,22300.0,2428151.0
2020-01-21,上证10年期国债ETF,511260.SH,108.947,108.947,109.4,108.941,109.2,123800.0,13527486.0
2020-01-22,上证10年期国债ETF,511260.SH,109.2,109.25,109.74,109.04,109.33,36400.0,3982608.0
2020-01-23,上证10年期国债ETF,511260.SH,109.33,109.38,109.76,109.38,109.663,53000.0,5807253.0
2020-02-03,上证10年期国债ETF,511260.SH,109.663,110.003,111.501,110.0,110.935,49600.0,5490720.0
2020-02-04,上证10年期国债ETF,511260.SH,110.935,110.73,110.994,110.72,110.845,20400.0,2260567.0
2020-02-05,上证10年期国债ETF,511260.SH,110.845,110.84,110.879,110.689,110.873,13800.0,1529130.0
2020-02-06,上证10年期国债ETF,511260.SH,110.873,110.688,110.977,110.688,110.875,17600.0,1951096.0
2020-02-07,上证10年期国债ETF,511260.SH,110.875,110.87,111.115,110.87,111.03,25800.0,2864358.0
2020-02-10,上证10年期国债ETF,511260.SH,111.03,111.03,111.245,111.03,111.222,51800.0,5758436.0
2020-02-11,上证10年期国债ETF,511260.SH,111.222,111.25,113.579,111.173,111.304,125000.0,13951190.0
2020-02-12,上证10年期国债ETF,511260.SH,111.304,111.254,111.385,111.248,111.301,47800.0,5320100.0
2020-02-13,上证10年期国债ETF,511260.SH,111.301,111.25,111.25,111.107,111.189,32900.0,3657023.0
2020-02-14,上证10年期国债ETF,511260.SH,111.189,111.14,111.183,111.102,111.177,20100.0,2234708.0
2020-02-17,上证10年期国债ETF,511260.SH,111.177,111.122,111.122,110.811,110.996,30800.0,3420918.0
2020-02-18,上证10年期国债ETF,511260.SH,110.996,111.0,111.002,110.6,110.78,47600.0,5274240.0
2020-02-19,上证10年期国债ETF,511260.SH,110.78,110.82,110.829,110.75,110.754,43100.0,4774009.0
2020-02-20,上证10年期国债ETF,511260.SH,110.754,110.75,110.787,110.542,110.6,29700.0,3287360.0
2020-02-21,上证10年期国债ETF,511260.SH,110.6,110.609,110.888,110.609,110.811,47900.0,5305149.0
2020-02-24,上证10年期国债ETF,511260.SH,110.811,110.821,111.15,110.821,111.042,37600.0,4174446.0
2020-02-25,上证10年期国债ETF,511260.SH,111.042,111.09,111.245,111.05,111.05,37500.0,4167955.0
2020-02-26,上证10年期国债ETF,511260.SH,111.05,111.1,111.238,111.061,111.141,32500.0,3612375.0
2020-02-27,上证10年期国债ETF,511260.SH,111.141,111.141,111.39,111.141,111.349,39300.0,4373211.0
2020-02-28,上证10年期国债ETF,511260.SH,111.349,111.39,112.499,111.35,111.7,100500.0,11232851.0
2020-03-02,上证10年期国债ETF,511260.SH,111.7,111.75,111.899,111.7,111.71,57500.0,6424403.0
2020-03-03,上证10年期国债ETF,511260.SH,111.71,111.709,111.71,111.421,111.701,51000.0,5692077.0
2020-03-04,上证10年期国债ETF,511260.SH,111.701,111.716,111.923,111.716,111.901,82200.0,9195355.0
2020-03-05,上证10年期国债ETF,511260.SH,111.901,111.914,112.198,111.914,112.12,60000.0,6726051.0
2020-03-06,上证10年期国债ETF,511260.SH,112.12,112.1,112.56,112.1,112.545,45100.0,5063818.0
2020-03-09,上证10年期国债ETF,511260.SH,112.545,112.601,114.51,112.601,113.948,387000.0,44056161.0
2020-03-10,上证10年期国债ETF,511260.SH,113.948,113.899,113.9,112.953,113.074,255900.0,29005028.0
2020-03-11,上证10年期国债ETF,511260.SH,113.074,113.1,113.1,112.8,113.086,151310.0,17098663.0
2020-03-12,上证10年期国债ETF,511260.SH,113.086,113.136,113.6,112.91,113.282,329510.0,37340906.0
2020-03-13,上证10年期国债ETF,511260.SH,113.282,113.29,113.6,112.105,112.378,234500.0,26450445.0
2020-03-16,上证10年期国债ETF,511260.SH,112.378,112.428,112.79,112.191,112.389,149100.0,16771608.0
2020-03-17,上证10年期国债ETF,511260.SH,112.389,112.339,112.389,111.3,111.973,98600.0,11043368.0
2020-03-18,上证10年期国债ETF,511260.SH,111.973,111.81,112.099,111.68,112.035,111700.0,12496865.0
2020-03-19,上证10年期国债ETF,511260.SH,112.035,111.985,112.077,111.718,111.73,88300.0,9875204.0
2020-03-20,上证10年期国债ETF,511260.SH,111.73,111.726,111.77,111.581,111.7,166500.0,18590544.0
2020-03-23,上证10年期国债ETF,511260.SH,111.7,112.01,112.4,112.01,112.29,163110.0,18306625.0
2020-03-24,上证10年期国债ETF,511260.SH,112.29,112.282,112.76,112.05,112.476,163610.0,18388686.0
2020-03-25,上证10年期国债ETF,511260.SH,112.476,112.47,112.57,112.222,112.485,133300.0,14985699.0
2020-03-26,上证10年期国债ETF,511260.SH,112.485,112.485,112.7,112.46,112.651,298200.0,33583662.0
2020-03-27,上证10年期国债ETF,511260.SH,112.651,112.6,113.0,112.515,112.677,329100.0,37094272.0
2020-03-30,上证10年期国债ETF,511260.SH,112.677,112.65,112.84,112.631,112.705,312600.0,35232794.0
2020-03-31,上证10年期国债ETF,511260.SH,112.705,112.605,112.815,112.6,112.815,289900.0,32673771.0
2020-04-01,上证10年期国债ETF,511260.SH,112.815,112.828,112.999,112.828,112.97,290800.0,32845389.0
2020-04-02,上证10年期国债ETF,511260.SH,112.97,112.81,113.13,112.81,112.933,288200.0,32590286.0
2020-04-03,上证10年期国债ETF,511260.SH,112.933,112.916,113.047,112.91,112.934,243788.0,27545351.0
2020-04-07,上证10年期国债ETF,511260.SH,112.934,112.984,113.462,112.961,113.394,267500.0,30292615.0
2020-04-08,上证10年期国债ETF,511260.SH,113.394,113.444,113.669,113.403,113.61,292300.0,33198113.0
2020-04-09,上证10年期国债ETF,511260.SH,113.61,113.682,113.692,113.4,113.493,332200.0,37713566.0
2020-04-10,上证10年期国债ETF,511260.SH,113.493,113.49,113.655,113.3,113.381,320300.0,36339941.0
2020-04-13,上证10年期国债ETF,511260.SH,113.381,113.38,113.488,113.217,113.467,344700.0,39103236.0
2020-04-14,上证10年期国债ETF,511260.SH,113.467,113.5,113.582,113.391,113.429,286200.0,32492083.0
2020-04-15,上证10年期国债ETF,511260.SH,113.429,113.5,113.584,113.5,113.572,226400.0,25707701.0
2020-04-16,上证10年期国债ETF,511260.SH,113.572,113.622,113.97,113.57,113.877,242100.0,27545813.0
2020-04-17,上证10年期国债ETF,511260.SH,113.877,113.877,114.135,113.708,113.778,252600.0,28763699.0
2020-04-20,上证10年期国债ETF,511260.SH,113.778,113.781,114.02,113.385,113.431,391900.0,44534478.0
2020-04-21,上证10年期国债ETF,511260.SH,113.431,113.46,113.478,113.345,113.43,166200.0,18848617.0
2020-04-22,上证10年期国债ETF,511260.SH,113.43,113.478,113.762,113.435,113.714,355700.0,40428902.0
2020-04-23,上证10年期国债ETF,511260.SH,113.714,113.66,114.356,113.6,114.26,357500.0,40754024.0
2020-04-24,上证10年期国债ETF,511260.SH,114.26,114.313,114.79,114.232,114.532,393700.0,45105962.0
2020-04-27,上证10年期国债ETF,511260.SH,114.532,114.4,114.705,114.2,114.504,446000.0,51054133.0
2020-04-28,上证10年期国债ETF,511260.SH,114.504,114.4,114.7,114.322,114.634,479800.0,54950452.0
2020-04-29,上证10年期国债ETF,511260.SH,114.634,114.6,114.9,114.568,114.749,339400.0,38943310.0
2020-04-30,上证10年期国债ETF,511260.SH,114.749,114.602,114.7,114.405,114.501,449810.0,51529888.0
2020-05-06,上证10年期国债ETF,511260.SH,114.501,114.551,114.551,114.23,114.289,405600.0,46377444.0
2020-05-07,上证10年期国债ETF,511260.SH,114.289,114.289,114.289,113.7,113.755,430000.0,48984471.0
2020-05-08,上证10年期国债ETF,511260.SH,113.755,113.989,113.989,113.2,113.472,729200.0,82694244.0
2020-05-11,上证10年期国债ETF,511260.SH,113.472,113.581,113.581,112.913,112.922,742400.0,84039141.0
2020-05-12,上证10年期国债ETF,511260.SH,112.922,112.921,113.249,112.921,113.235,655800.0,74184644.0
2020-05-13,上证10年期国债ETF,511260.SH,113.235,113.021,113.35,112.954,112.979,750500.0,84937603.0
2020-05-14,上证10年期国债ETF,511260.SH,112.979,112.985,113.048,112.555,112.928,849200.0,95777202.0
2020-05-15,上证10年期国债ETF,511260.SH,112.928,112.935,113.142,112.768,113.132,934700.0,105600908.0
2020-05-18,上证10年期国债ETF,511260.SH,113.132,112.942,113.097,112.616,112.637,682600.0,76945362.0
2020-05-19,上证10年期国债ETF,511260.SH,112.637,112.52,112.822,112.349,112.784,670100.0,75463602.0
2020-05-20,上证10年期国债ETF,511260.SH,112.784,112.699,112.992,112.695,112.989,691100.0,77965888.0
2020-05-21,上证10年期国债ETF,511260.SH,112.989,112.766,113.104,112.766,113.039,604100.0,68274998.0
2020-05-22,上证10年期国债ETF,511260.SH,113.039,113.155,113.566,113.085,113.564,860700.0,97580549.0
2020-05-25,上证10年期国债ETF,511260.SH,113.564,113.514,113.514,113.12,113.203,806600.0,91350956.0
2020-05-26,上证10年期国债ETF,511260.SH,113.203,113.251,113.331,112.648,112.786,659900.0,74475755.0
2020-05-27,上证10年期国债ETF,511260.SH,112.786,112.8,112.93,112.63,112.784,769800.0,86823089.0
2020-05-28,上证10年期国债ETF,511260.SH,112.784,112.765,113.166,112.762,113.109,862000.0,97389335.0
2020-05-29,上证10年期国债ETF,511260.SH,113.109,113.03,113.16,112.688,112.733,754000.0,85148869.0
2020-06-01,上证10年期国债ETF,511260.SH,112.733,112.783,112.783,112.36,112.401,707100.0,79609223.0
2020-06-02,上证10年期国债ETF,511260.SH,112.401,112.498,112.498,111.922,112.063,858800.0,96236222.0
2020-06-03,上证10年期国债ETF,511260.SH,112.063,112.013,112.013,111.596,111.872,663000.0,74093610.0
2020-06-04,上证10年期国债ETF,511260.SH,111.872,111.9,111.922,111.494,111.499,757600.0,84629278.0
2020-06-05,上证10年期国债ETF,511260.SH,111.499,111.55,111.64,111.329,111.403,701900.0,78239357.0
2020-06-08,上证10年期国债ETF,511260.SH,111.403,111.402,111.782,111.332,111.781,762800.0,85169204.0
2020-06-09,上证10年期国债ETF,511260.SH,111.781,111.83,111.952,111.752,111.761,734600.0,82187504.0
2020-06-10,上证10年期国债ETF,511260.SH,111.761,111.791,111.964,111.637,111.731,705700.0,78899577.0
2020-06-11,上证10年期国债ETF,511260.SH,111.731,111.805,112.249,111.805,112.223,980800.0,109835629.0
2020-06-12,上证10年期国债ETF,511260.SH,112.223,112.39,112.75,112.255,112.318,711500.0,79951624.0
2020-06-15,上证10年期国债ETF,511260.SH,112.318,112.46,112.647,112.28,112.619,695710.0,78294580.0
2020-06-16,上证10年期国债ETF,511260.SH,112.619,112.2,112.2,111.76,111.787,862000.0,96455560.0
2020-06-17,上证10年期国债ETF,511260.SH,111.787,111.837,111.837,111.456,111.694,639700.0,71445171.0
2020-06-18,上证10年期国债ETF,511260.SH,111.694,111.98,111.98,111.418,111.513,1149500.0,128349349.0
2020-06-19,上证10年期国债ETF,511260.SH,111.513,111.543,111.608,111.43,111.54,1081200.0,120564829.0
2020-06-22,上证10年期国债ETF,511260.SH,111.54,111.54,111.621,111.43,111.56,866330.0,96614830.0
2020-06-23,上证10年期国债ETF,511260.SH,111.56,111.491,111.57,110.9,111.01,652110.0,72549738.0
2020-06-24,上证10年期国债ETF,511260.SH,111.01,111.2,111.558,111.143,111.52,783100.0,87233113.0
2020-06-29,上证10年期国债ETF,511260.SH,111.52,111.499,111.595,111.405,111.566,588200.0,65613261.0
2020-06-30,上证10年期国债ETF,511260.SH,111.566,111.5,111.533,111.35,111.463,654100.0,72883953.0
2020-07-01,上证10年期国债ETF,511260.SH,111.463,111.5,111.6,111.47,111.566,491700.0,54848219.0
2020-07-02,上证10年期国债ETF,511260.SH,111.566,111.5,111.962,111.405,111.716,804000.0,89745657.0
2020-07-03,上证10年期国债ETF,511260.SH,111.716,111.501,111.681,111.374,111.6,620500.0,69185780.0
2020-07-06,上证10年期国债ETF,511260.SH,111.6,111.435,111.435,110.481,110.585,599500.0,66427157.0
2020-07-07,上证10年期国债ETF,511260.SH,110.585,110.43,110.43,110.041,110.116,556644.0,61305906.0
2020-07-08,上证10年期国债ETF,511260.SH,110.116,110.2,110.2,109.747,109.756,517800.0,56936441.0
2020-07-09,上证10年期国债ETF,511260.SH,109.756,109.755,109.756,109.161,109.567,1085910.0,118815058.0
2020-07-10,上证10年期国债ETF,511260.SH,109.567,109.78,110.011,109.65,109.839,1094300.0,120208279.0
2020-07-13,上证10年期国债ETF,511260.SH,109.839,109.8,109.812,109.504,109.651,860300.0,94308957.0
2020-07-14,上证10年期国债ETF,511260.SH,109.651,109.815,110.138,109.815,110.088,901200.0,99164906.0
2020-07-15,上证10年期国债ETF,511260.SH,110.088,110.081,110.499,109.8,110.483,846400.0,93311619.0
2020-07-16,上证10年期国债ETF,511260.SH,110.483,110.309,110.782,110.309,110.744,1025500.0,113514684.0
2020-07-17,上证10年期国债ETF,511260.SH,110.744,110.748,110.77,110.362,110.445,818900.0,90603618.0
2020-07-20,上证10年期国债ETF,511260.SH,110.445,110.395,110.401,110.118,110.334,675400.0,74509402.0
2020-07-21,上证10年期国债ETF,511260.SH,110.334,110.844,110.844,110.27,110.393,810800.0,89498357.0
2020-07-22,上证10年期国债ETF,511260.SH,110.393,110.412,111.11,110.29,111.077,800200.0,88489774.0
2020-07-23,上证10年期国债ETF,511260.SH,111.077,111.0,111.29,110.95,111.208,966800.0,107461389.0
2020-07-24,上证10年期国债ETF,511260.SH,111.208,111.21,111.424,111.152,111.393,913400.0,101645251.0
2020-07-27,上证10年期国债ETF,511260.SH,111.393,111.25,111.474,111.204,111.445,644400.0,71761371.0
2020-07-28,上证10年期国债ETF,511260.SH,111.445,111.435,111.435,111.1,111.151,682800.0,75907453.0
2020-07-29,上证10年期国债ETF,511260.SH,111.151,111.35,111.35,110.89,110.983,662200.0,73527491.0
2020-07-30,上证10年期国债ETF,511260.SH,110.983,110.9,110.91,110.71,110.763,566800.0,62805285.0
2020-07-31,上证10年期国债ETF,511260.SH,110.763,110.77,110.77,110.336,110.361,720400.0,79546954.0
2020-08-03,上证10年期国债ETF,511260.SH,110.361,110.368,110.451,110.133,110.442,711800.0,78560151.0
2020-08-04,上证10年期国债ETF,511260.SH,110.442,110.44,110.552,110.36,110.463,591800.0,65375623.0
2020-08-05,上证10年期国债ETF,511260.SH,110.463,110.45,110.674,110.45,110.606,574000.0,63469872.0
2020-08-06,上证10年期国债ETF,511260.SH,110.606,110.405,110.674,110.405,110.646,649800.0,71880234.0
2020-08-07,上证10年期国债ETF,511260.SH,110.646,110.64,110.69,110.45,110.51,654900.0,72406614.0
2020-08-10,上证10年期国债ETF,511260.SH,110.51,110.52,110.62,110.45,110.616,627400.0,69346857.0
2020-08-11,上证10年期国债ETF,511260.SH,110.616,110.616,110.639,110.467,110.488,674000.0,74495449.0
2020-08-12,上证10年期国债ETF,511260.SH,110.488,110.515,110.789,110.215,110.314,672210.0,74252803.0
2020-08-13,上证10年期国债ETF,511260.SH,110.314,110.313,110.597,110.312,110.597,690200.0,76280599.0
2020-08-14,上证10年期国债ETF,511260.SH,110.597,110.597,110.768,110.572,110.636,488100.0,54023049.0
2020-08-17,上证10年期国债ETF,511260.SH,110.636,110.637,110.76,110.636,110.726,416500.0,46118665.0
2020-08-18,上证10年期国债ETF,511260.SH,110.726,110.724,110.792,110.716,110.758,336300.0,37250535.0
2020-08-19,上证10年期国债ETF,511260.SH,110.758,110.74,110.758,110.56,110.579,491300.0,54387259.0
2020-08-20,上证10年期国债ETF,511260.SH,110.579,110.55,110.615,110.31,110.322,729500.0,80583781.0
2020-08-21,上证10年期国债ETF,511260.SH,110.322,110.372,110.4,110.308,110.359,479500.0,52916412.0
2020-08-24,上证10年期国债ETF,511260.SH,110.359,110.369,110.437,110.142,110.341,594200.0,65550213.0
2020-08-25,上证10年期国债ETF,511260.SH,110.341,110.34,110.341,109.96,110.033,762800.0,83955422.0
2020-08-26,上证10年期国债ETF,511260.SH,110.033,110.043,110.116,109.848,109.889,583600.0,64217808.0
2020-08-27,上证10年期国债ETF,511260.SH,109.889,109.889,110.014,109.88,109.956,710400.0,78117831.0
2020-08-28,上证10年期国债ETF,511260.SH,109.956,110.006,110.006,109.618,109.645,695500.0,76323099.0
2020-08-31,上证10年期国债ETF,511260.SH,109.645,109.631,109.812,109.518,109.724,763800.0,83808118.0
2020-09-01,上证10年期国债ETF,511260.SH,109.724,109.8,110.191,109.7,110.117,695900.0,76533636.0
2020-09-02,上证10年期国债ETF,511260.SH,110.117,110.107,110.107,109.848,109.962,593600.0,65281582.0
2020-09-03,上证10年期国债ETF,511260.SH,109.962,109.962,110.273,109.723,110.266,839700.0,92303430.0
2020-09-04,上证10年期国债ETF,511260.SH,110.266,110.216,110.408,110.16,110.291,1150000.0,126841936.0
2020-09-07,上证10年期国债ETF,511260.SH,110.291,110.339,110.36,109.971,110.048,1145000.0,126031009.0
2020-09-08,上证10年期国债ETF,511260.SH,110.048,110.139,110.45,109.99,110.397,1103200.0,121713619.0
2020-09-09,上证10年期国债ETF,511260.SH,110.397,110.172,110.687,110.172,110.683,1226400.0,135503610.0
2020-09-10,上证10年期国债ETF,511260.SH,110.683,110.65,110.78,110.458,110.746,1119500.0,123856202.0
2020-09-11,上证10年期国债ETF,511260.SH,110.746,110.769,110.769,110.177,110.183,1119600.0,123578617.0
2020-09-14,上证10年期国债ETF,511260.SH,110.183,109.922,110.031,109.76,109.797,713100.0,78358775.0
2020-09-15,上证10年期国债ETF,511260.SH,109.797,109.78,110.217,109.733,110.212,1072500.0,117999255.0
2020-09-16,上证10年期国债ETF,511260.SH,110.212,110.0,110.35,110.0,110.25,760300.0,83811823.0
2020-09-17,上证10年期国债ETF,511260.SH,110.25,110.102,110.378,110.102,110.195,1371600.0,151205933.0
2020-09-18,上证10年期国债ETF,511260.SH,110.195,110.11,110.471,110.11,110.216,1089200.0,120173079.0
2020-09-21,上证10年期国债ETF,511260.SH,110.216,110.166,110.729,110.166,110.718,957600.0,105825266.0
2020-09-22,上证10年期国债ETF,511260.SH,110.718,110.6,112.933,110.6,110.898,1291600.0,143156279.0
2020-09-23,上证10年期国债ETF,511260.SH,110.898,110.8,110.898,110.558,110.653,1343700.0,148732480.0
2020-09-24,上证10年期国债ETF,511260.SH,110.653,110.68,110.807,110.527,110.605,1113900.0,123272937.0
2020-09-25,上证10年期国债ETF,511260.SH,110.605,110.61,110.611,110.421,110.453,1251100.0,138257874.0
2020-09-28,上证10年期国债ETF,511260.SH,110.453,110.453,110.6,110.248,110.594,1125200.0,124230833.0
2020-09-29,上证10年期国债ETF,511260.SH,110.594,110.566,110.594,110.34,110.403,1134600.0,125309199.0
2020-09-30,上证10年期国债ETF,511260.SH,110.403,110.403,110.55,110.137,110.188,989700.0,109203289.0
2020-10-09,上证10年期国债ETF,511260.SH,110.188,110.03,110.085,109.941,110.04,1142400.0,125675703.0
2020-10-12,上证10年期国债ETF,511260.SH,110.04,110.06,110.06,109.684,109.74,721700.0,79229962.0
